TrackID,IsValid,Reason,FirstFrame,FirstTime(s),LastFrame,LastTime(s),Duration(s),ZoneHistory,StateChanges
1080,False,Turned Back,7097,308.57,7098,308.61,0.04,ENTRY,
1081,False,Turned Back,7098,308.61,7098,308.61,0.00,ENTRY,
1082,False,Turned Back,7104,308.87,7108,309.04,0.17,ENTRY,
1083,False,Ghost (Started in OUT),7105,308.91,7106,308.96,0.04,OUT,
1084,False,Turned Back,7109,309.09,7113,309.26,0.17,ENTRY,
1085,True,Valid Sequence,7110,309.13,7184,312.35,3.22,ENTRY->WAIT->OUT,309.78s: ENTRY->WAIT; 310.83s: WAIT->OUT
1086,True,Valid Sequence,7111,309.17,7177,312.04,2.87,ENTRY->WAIT->OUT,309.83s: ENTRY->WAIT; 310.65s: WAIT->OUT
1087,False,Ghost (Started in OUT),7113,309.26,7123,309.70,0.43,OUT,
1088,True,Valid Sequence,7114,309.30,7216,313.74,4.43,ENTRY->WAIT->OUT,311.09s: ENTRY->WAIT; 311.74s: WAIT->OUT
1089,True,Valid Sequence,7119,309.52,7220,313.91,4.39,ENTRY->WAIT->OUT,310.70s: ENTRY->WAIT; 311.39s: WAIT->OUT
1090,True,Valid Sequence,7120,309.57,7189,312.57,3.00,ENTRY->WAIT->OUT,310.65s: ENTRY->WAIT; 311.22s: WAIT->OUT
1091,True,Valid Sequence,7123,309.70,7211,313.52,3.83,ENTRY->WAIT->OUT,311.26s: ENTRY->WAIT; 311.91s: WAIT->OUT
1092,False,Ghost (Started in OUT),7132,310.09,7134,310.17,0.09,OUT,
1093,False,Ghost (Started in OUT),7137,310.30,7199,313.00,2.70,OUT,
1094,False,Ghost (Started in OUT),7162,311.39,7163,311.43,0.04,OUT,
1097,False,Ghost (Started in OUT),7309,317.78,7326,318.52,0.74,OUT,
1102,False,Ghost (Started in OUT),7394,321.48,7397,321.61,0.13,OUT,
1103,True,Valid Sequence,7525,327.17,7658,332.96,5.78,ENTRY->WAIT->OUT,329.61s: ENTRY->WAIT; 331.35s: WAIT->OUT
1104,True,Valid Sequence,7530,327.39,7649,332.57,5.17,ENTRY->WAIT->OUT,330.13s: ENTRY->WAIT; 330.96s: WAIT->OUT
1105,True,Valid Sequence,7533,327.52,7680,333.91,6.39,ENTRY->WAIT->OUT,330.65s: ENTRY->WAIT; 331.78s: WAIT->OUT
1106,True,Valid Sequence,7534,327.57,7667,333.35,5.78,ENTRY->WAIT->OUT,330.57s: ENTRY->WAIT; 331.39s: WAIT->OUT
1107,True,Valid Sequence,7537,327.70,7689,334.30,6.61,ENTRY->WAIT->OUT,331.09s: ENTRY->WAIT; 332.17s: WAIT->OUT
1108,True,Valid Sequence,7539,327.78,7656,332.87,5.09,ENTRY->WAIT->OUT,330.17s: ENTRY->WAIT; 331.17s: WAIT->OUT
1109,True,Valid Sequence,7540,327.83,7650,332.61,4.78,ENTRY->WAIT->OUT,330.13s: ENTRY->WAIT; 330.87s: WAIT->OUT
1110,True,Valid Sequence,7541,327.87,7687,334.22,6.35,ENTRY->WAIT->OUT,330.65s: ENTRY->WAIT; 331.96s: WAIT->OUT
1111,True,Valid Sequence,7550,328.26,7660,333.04,4.78,ENTRY->WAIT->OUT,329.78s: ENTRY->WAIT; 330.83s: WAIT->OUT
1112,True,Valid Sequence,7556,328.52,7757,337.26,8.74,ENTRY->WAIT->OUT,335.17s: ENTRY->WAIT; 336.00s: WAIT->OUT
1113,True,Valid Sequence,7558,328.61,7705,335.00,6.39,ENTRY->WAIT->OUT,331.13s: ENTRY->WAIT; 332.52s: WAIT->OUT
1114,True,Valid Sequence,7559,328.65,7661,333.09,4.43,ENTRY->WAIT->OUT,330.65s: ENTRY->WAIT; 331.48s: WAIT->OUT
1115,True,Valid Sequence,7564,328.87,7670,333.48,4.61,ENTRY->WAIT->OUT,330.57s: ENTRY->WAIT; 331.61s: WAIT->OUT
1116,True,Valid Sequence,7585,329.78,7667,333.35,3.57,ENTRY->WAIT->OUT,330.96s: ENTRY->WAIT; 331.70s: WAIT->OUT
1117,True,Valid Sequence,7586,329.83,7670,333.48,3.65,ENTRY->WAIT->OUT,330.78s: ENTRY->WAIT; 331.57s: WAIT->OUT
1118,True,Valid Sequence,7590,330.00,7671,333.52,3.52,ENTRY->WAIT->OUT,331.13s: ENTRY->WAIT; 331.78s: WAIT->OUT
1119,False,Turned Back,7594,330.17,7594,330.17,0.00,ENTRY,
1120,True,Valid Sequence,7595,330.22,7703,334.91,4.70,ENTRY->WAIT->OUT,332.30s: ENTRY->WAIT; 333.43s: WAIT->OUT
1121,True,Valid Sequence,7596,330.26,7693,334.48,4.22,ENTRY->WAIT->OUT,331.39s: ENTRY->WAIT; 332.57s: WAIT->OUT
1122,True,Valid Sequence,7599,330.39,7705,335.00,4.61,ENTRY->WAIT->OUT,331.78s: ENTRY->WAIT; 333.35s: WAIT->OUT
1123,True,Valid Sequence,7609,330.83,7719,335.61,4.78,ENTRY->WAIT->OUT,332.43s: ENTRY->WAIT; 333.74s: WAIT->OUT
1124,True,Valid Sequence,7618,331.22,7746,336.78,5.57,ENTRY->WAIT->OUT,333.91s: ENTRY->WAIT; 334.96s: WAIT->OUT
1125,True,Valid Sequence,7619,331.26,7731,336.13,4.87,ENTRY->WAIT->OUT,333.09s: ENTRY->WAIT; 334.09s: WAIT->OUT
1126,True,Valid Sequence,7621,331.35,7719,335.61,4.26,ENTRY->WAIT->OUT,333.00s: ENTRY->WAIT; 333.78s: WAIT->OUT
1127,True,Valid Sequence,7623,331.43,7737,336.39,4.96,ENTRY->WAIT->OUT,332.96s: ENTRY->WAIT; 334.17s: WAIT->OUT
1128,True,Valid Sequence,7623,331.43,7726,335.91,4.48,ENTRY->WAIT->OUT,333.17s: ENTRY->WAIT; 334.65s: WAIT->OUT
1129,True,Valid Sequence,7624,331.48,7744,336.70,5.22,ENTRY->WAIT->OUT,333.22s: ENTRY->WAIT; 334.26s: WAIT->OUT
1130,True,Valid Sequence,7627,331.61,7739,336.48,4.87,ENTRY->WAIT->OUT,333.09s: ENTRY->WAIT; 334.83s: WAIT->OUT
1131,True,Valid Sequence,7631,331.78,7713,335.35,3.57,ENTRY->WAIT->OUT,332.78s: ENTRY->WAIT; 333.57s: WAIT->OUT
1132,True,Valid Sequence,7636,332.00,7754,337.13,5.13,ENTRY->WAIT->OUT,334.00s: ENTRY->WAIT; 335.13s: WAIT->OUT
1133,True,Valid Sequence,7636,332.00,7729,336.04,4.04,ENTRY->WAIT->OUT,333.35s: ENTRY->WAIT; 334.43s: WAIT->OUT
1134,True,Valid Sequence,7637,332.04,7730,336.09,4.04,ENTRY->WAIT->OUT,333.70s: ENTRY->WAIT; 334.65s: WAIT->OUT
1136,True,Valid Sequence,7640,332.17,7717,335.52,3.35,ENTRY->WAIT->OUT,333.22s: ENTRY->WAIT; 333.96s: WAIT->OUT
1137,True,Valid Sequence,7645,332.39,7745,336.74,4.35,ENTRY->WAIT->OUT,334.04s: ENTRY->WAIT; 334.87s: WAIT->OUT
1138,True,Valid Sequence,7646,332.43,7749,336.91,4.48,ENTRY->WAIT->OUT,334.13s: ENTRY->WAIT; 335.52s: WAIT->OUT
1139,True,Valid Sequence,7647,332.48,7757,337.26,4.78,ENTRY->WAIT->OUT,334.22s: ENTRY->WAIT; 335.13s: WAIT->OUT
1140,True,Valid Sequence,7648,332.52,7753,337.09,4.57,ENTRY->WAIT->OUT,335.00s: ENTRY->WAIT; 335.74s: WAIT->OUT
1141,True,Valid Sequence,7650,332.61,7714,335.39,2.78,ENTRY->WAIT->OUT,333.39s: ENTRY->WAIT; 334.30s: WAIT->OUT
1142,True,Valid Sequence,7655,332.83,7743,336.65,3.83,ENTRY->WAIT->OUT,334.52s: ENTRY->WAIT; 335.35s: WAIT->OUT
1143,True,Valid Sequence,7659,333.00,7726,335.91,2.91,ENTRY->WAIT->OUT,333.78s: ENTRY->WAIT; 334.48s: WAIT->OUT
1144,True,Valid Sequence,7661,333.09,7732,336.17,3.09,ENTRY->WAIT->OUT,333.96s: ENTRY->WAIT; 334.83s: WAIT->OUT
1145,True,Valid Sequence,7665,333.26,7739,336.48,3.22,ENTRY->WAIT->OUT,334.61s: ENTRY->WAIT; 335.65s: WAIT->OUT
1146,True,Valid Sequence,7665,333.26,7747,336.83,3.57,ENTRY->WAIT->OUT,334.52s: ENTRY->WAIT; 335.52s: WAIT->OUT
1147,True,Valid Sequence,7668,333.39,7747,336.83,3.43,ENTRY->WAIT->OUT,335.00s: ENTRY->WAIT; 335.61s: WAIT->OUT
1148,True,Valid Sequence,7677,333.78,7754,337.13,3.35,ENTRY->WAIT->OUT,334.96s: ENTRY->WAIT; 335.57s: WAIT->OUT
1150,False,Ghost (Started in OUT),7735,336.30,7752,337.04,0.74,OUT,
1151,False,Ghost (Started in OUT),7807,339.43,7810,339.57,0.13,OUT,
1152,True,Valid Sequence,7947,345.52,8106,352.43,6.91,ENTRY->WAIT->OUT,349.48s: ENTRY->WAIT; 350.48s: WAIT->OUT
1153,True,Valid Sequence,7955,345.87,8103,352.30,6.43,ENTRY->WAIT->OUT,349.35s: ENTRY->WAIT; 350.26s: WAIT->OUT
1154,True,Valid Sequence,7968,346.43,8106,352.43,6.00,ENTRY->WAIT->OUT,348.52s: ENTRY->WAIT; 349.91s: WAIT->OUT
1155,True,Valid Sequence,7971,346.57,8103,352.30,5.74,ENTRY->WAIT->OUT,349.26s: ENTRY->WAIT; 350.22s: WAIT->OUT
1156,True,Valid Sequence,7972,346.61,8123,353.17,6.57,ENTRY->WAIT->OUT,349.78s: ENTRY->WAIT; 350.87s: WAIT->OUT
1157,True,Valid Sequence,7972,346.61,8101,352.22,5.61,ENTRY->WAIT->OUT,349.26s: ENTRY->WAIT; 350.26s: WAIT->OUT
1158,True,Valid Sequence,7975,346.74,8090,351.74,5.00,ENTRY->WAIT->OUT,348.39s: ENTRY->WAIT; 349.26s: WAIT->OUT
1159,True,Valid Sequence,7977,346.83,8109,352.57,5.74,ENTRY->WAIT->OUT,349.57s: ENTRY->WAIT; 350.43s: WAIT->OUT
1160,True,Valid Sequence,7977,346.83,8156,354.61,7.78,ENTRY->WAIT->OUT,350.61s: ENTRY->WAIT; 352.13s: WAIT->OUT
1161,True,Valid Sequence,7981,347.00,8098,352.09,5.09,ENTRY->WAIT->OUT,348.52s: ENTRY->WAIT; 349.70s: WAIT->OUT
1162,True,Valid Sequence,7981,347.00,8127,353.35,6.35,ENTRY->WAIT->OUT,349.13s: ENTRY->WAIT; 350.48s: WAIT->OUT
1163,True,Valid Sequence,7982,347.04,8113,352.74,5.70,ENTRY->WAIT->OUT,350.09s: ENTRY->WAIT; 350.91s: WAIT->OUT
1164,True,Valid Sequence,7990,347.39,8091,351.78,4.39,ENTRY->WAIT->OUT,348.57s: ENTRY->WAIT; 349.52s: WAIT->OUT
1165,True,Valid Sequence,7991,347.43,8136,353.74,6.30,ENTRY->WAIT->OUT,350.26s: ENTRY->WAIT; 351.39s: WAIT->OUT
1166,True,Valid Sequence,7992,347.48,8153,354.48,7.00,ENTRY->WAIT->OUT,350.00s: ENTRY->WAIT; 351.35s: WAIT->OUT
1167,True,Valid Sequence,7994,347.57,8124,353.22,5.65,ENTRY->WAIT->OUT,349.57s: ENTRY->WAIT; 350.65s: WAIT->OUT
1168,True,Valid Sequence,7994,347.57,8162,354.87,7.30,ENTRY->WAIT->OUT,349.57s: ENTRY->WAIT; 350.96s: WAIT->OUT
1169,True,Valid Sequence,7997,347.70,8157,354.65,6.96,ENTRY->WAIT->OUT,351.00s: ENTRY->WAIT; 352.35s: WAIT->OUT
1170,True,Valid Sequence,8000,347.83,8095,351.96,4.13,ENTRY->WAIT->OUT,349.70s: ENTRY->WAIT; 350.52s: WAIT->OUT
1171,True,Valid Sequence,8004,348.00,8219,357.35,9.35,ENTRY->WAIT->OUT,351.96s: ENTRY->WAIT; 353.00s: WAIT->OUT
1172,True,Valid Sequence,8007,348.13,8117,352.91,4.78,ENTRY->WAIT->OUT,350.22s: ENTRY->WAIT; 351.22s: WAIT->OUT
1173,True,Valid Sequence,8010,348.26,8101,352.22,3.96,ENTRY->WAIT->OUT,349.87s: ENTRY->WAIT; 350.70s: WAIT->OUT
1174,True,Valid Sequence,8012,348.35,8134,353.65,5.30,ENTRY->WAIT->OUT,350.22s: ENTRY->WAIT; 351.17s: WAIT->OUT
1175,True,Valid Sequence,8013,348.39,8114,352.78,4.39,ENTRY->WAIT->OUT,350.26s: ENTRY->WAIT; 350.91s: WAIT->OUT
1176,True,Valid Sequence,8014,348.43,8103,352.30,3.87,ENTRY->WAIT->OUT,350.17s: ENTRY->WAIT; 350.91s: WAIT->OUT
1177,True,Valid Sequence,8018,348.61,8123,353.17,4.57,ENTRY->WAIT->OUT,350.17s: ENTRY->WAIT; 351.04s: WAIT->OUT
1178,True,Valid Sequence,8022,348.78,8118,352.96,4.17,ENTRY->WAIT->OUT,350.35s: ENTRY->WAIT; 351.22s: WAIT->OUT
1179,True,Valid Sequence,8023,348.83,8123,353.17,4.35,ENTRY->WAIT->OUT,350.87s: ENTRY->WAIT; 351.48s: WAIT->OUT
1180,True,Valid Sequence,8027,349.00,8203,356.65,7.65,ENTRY->WAIT->OUT,352.04s: ENTRY->WAIT; 353.52s: WAIT->OUT
1181,True,Valid Sequence,8033,349.26,8140,353.91,4.65,ENTRY->WAIT->OUT,350.52s: ENTRY->WAIT; 351.43s: WAIT->OUT
1182,True,Valid Sequence,8034,349.30,8131,353.52,4.22,ENTRY->WAIT->OUT,350.65s: ENTRY->WAIT; 351.52s: WAIT->OUT
1183,True,Valid Sequence,8037,349.43,8136,353.74,4.30,ENTRY->WAIT->OUT,350.74s: ENTRY->WAIT; 351.48s: WAIT->OUT
1184,True,Valid Sequence,8040,349.57,8107,352.48,2.91,ENTRY->WAIT->OUT,350.39s: ENTRY->WAIT; 351.09s: WAIT->OUT
1185,True,Valid Sequence,8040,349.57,8170,355.22,5.65,ENTRY->WAIT->OUT,351.26s: ENTRY->WAIT; 352.17s: WAIT->OUT
1186,True,Valid (Retried),8040,349.57,8242,358.35,8.78,ENTRY->WAIT->ENTRY->WAIT->OUT,352.57s: ENTRY->WAIT; 352.74s: WAIT->ENTRY; 352.78s: ENTRY->WAIT; 355.65s: WAIT->OUT
1187,True,Valid Sequence,8042,349.65,8140,353.91,4.26,ENTRY->WAIT->OUT,350.74s: ENTRY->WAIT; 351.83s: WAIT->OUT
1188,True,Valid Sequence,8043,349.70,8127,353.35,3.65,ENTRY->WAIT->OUT,350.87s: ENTRY->WAIT; 351.78s: WAIT->OUT
1189,True,Valid Sequence,8045,349.78,8144,354.09,4.30,ENTRY->WAIT->OUT,351.09s: ENTRY->WAIT; 352.00s: WAIT->OUT
1190,True,Valid Sequence,8047,349.87,8133,353.61,3.74,ENTRY->WAIT->OUT,351.04s: ENTRY->WAIT; 351.83s: WAIT->OUT
1191,True,Valid Sequence,8048,349.91,8120,353.04,3.13,ENTRY->WAIT->OUT,351.00s: ENTRY->WAIT; 351.61s: WAIT->OUT
1192,True,Valid Sequence,8053,350.13,8179,355.61,5.48,ENTRY->WAIT->OUT,351.39s: ENTRY->WAIT; 352.22s: WAIT->OUT
1193,True,Valid Sequence,8056,350.26,8157,354.65,4.39,ENTRY->WAIT->OUT,351.52s: ENTRY->WAIT; 352.30s: WAIT->OUT
1194,True,Valid Sequence,8059,350.39,8132,353.57,3.17,ENTRY->WAIT->OUT,351.35s: ENTRY->WAIT; 352.00s: WAIT->OUT
1195,True,Valid Sequence,8064,350.61,8189,356.04,5.43,ENTRY->WAIT->OUT,351.96s: ENTRY->WAIT; 353.13s: WAIT->OUT
1196,True,Valid Sequence,8065,350.65,8170,355.22,4.57,ENTRY->WAIT->OUT,352.00s: ENTRY->WAIT; 353.04s: WAIT->OUT
1197,True,Valid Sequence,8069,350.83,8174,355.39,4.57,ENTRY->WAIT->OUT,351.96s: ENTRY->WAIT; 352.83s: WAIT->OUT
1198,True,Valid Sequence,8073,351.00,8149,354.30,3.30,ENTRY->WAIT->OUT,351.70s: ENTRY->WAIT; 352.39s: WAIT->OUT
1199,False,Turned Back,8074,351.04,8076,351.13,0.09,ENTRY,
1200,True,Valid Sequence,8074,351.04,8159,354.74,3.70,ENTRY->WAIT->OUT,352.04s: ENTRY->WAIT; 352.96s: WAIT->OUT
1201,True,Valid Sequence,8092,351.83,8194,356.26,4.43,ENTRY->WAIT->OUT,353.22s: ENTRY->WAIT; 354.30s: WAIT->OUT
1202,False,Ghost (Started in OUT),8092,351.83,8112,352.70,0.87,OUT,
1203,False,Turned Back,8101,352.22,8104,352.35,0.13,ENTRY,
1204,True,Valid Sequence,8106,352.43,8191,356.13,3.70,ENTRY->WAIT->OUT,353.26s: ENTRY->WAIT; 354.00s: WAIT->OUT
1205,True,Valid Sequence,8109,352.57,8182,355.74,3.17,ENTRY->WAIT->OUT,353.91s: ENTRY->WAIT; 354.30s: WAIT->OUT
1206,True,Valid Sequence,8112,352.70,8249,358.65,5.96,ENTRY->WAIT->OUT,355.00s: ENTRY->WAIT; 356.09s: WAIT->OUT
1207,True,Valid Sequence,8115,352.83,8215,357.17,4.35,ENTRY->WAIT->OUT,353.78s: ENTRY->WAIT; 354.30s: WAIT->OUT
1208,True,Valid Sequence,8116,352.87,8313,361.43,8.57,ENTRY->WAIT->OUT,359.35s: ENTRY->WAIT; 360.26s: WAIT->OUT
1209,True,Valid Sequence,8122,353.13,8240,358.26,5.13,ENTRY->WAIT->OUT,354.65s: ENTRY->WAIT; 356.13s: WAIT->OUT
1210,True,Valid Sequence,8122,353.13,8238,358.17,5.04,ENTRY->WAIT->OUT,355.78s: ENTRY->WAIT; 356.65s: WAIT->OUT
1211,False,Ghost (Started in OUT),8123,353.17,8124,353.22,0.04,OUT,
1213,True,Valid Sequence,8128,353.39,8215,357.17,3.78,ENTRY->WAIT->OUT,354.61s: ENTRY->WAIT; 355.39s: WAIT->OUT
1215,False,Ghost (Started in OUT),8133,353.61,8169,355.17,1.57,OUT,
1216,True,Valid Sequence,8136,353.74,8265,359.35,5.61,ENTRY->WAIT->OUT,356.83s: ENTRY->WAIT; 358.17s: WAIT->OUT
1217,True,Valid Sequence,8137,353.78,8228,357.74,3.96,ENTRY->WAIT->OUT,356.00s: ENTRY->WAIT; 356.48s: WAIT->OUT
1218,True,Valid Sequence,8138,353.83,8229,357.78,3.96,ENTRY->WAIT->OUT,354.87s: ENTRY->WAIT; 355.91s: WAIT->OUT
1219,False,Ghost (Started in OUT),8139,353.87,8141,353.96,0.09,OUT,
1220,True,Valid Sequence,8145,354.13,8225,357.61,3.48,ENTRY->WAIT->OUT,355.43s: ENTRY->WAIT; 356.22s: WAIT->OUT
1221,True,Valid Sequence,8151,354.39,8261,359.17,4.78,ENTRY->WAIT->OUT,356.22s: ENTRY->WAIT; 357.09s: WAIT->OUT
1222,True,Valid Sequence,8155,354.57,8263,359.26,4.70,ENTRY->WAIT->OUT,356.39s: ENTRY->WAIT; 357.17s: WAIT->OUT
1223,True,Valid Sequence,8158,354.70,8238,358.17,3.48,ENTRY->WAIT->OUT,356.09s: ENTRY->WAIT; 356.78s: WAIT->OUT
1224,True,Valid Sequence,8165,355.00,8248,358.61,3.61,ENTRY->WAIT->OUT,356.13s: ENTRY->WAIT; 356.78s: WAIT->OUT
1225,True,Valid Sequence,8166,355.04,8316,361.57,6.52,ENTRY->WAIT->OUT,358.22s: ENTRY->WAIT; 359.22s: WAIT->OUT
1226,True,Valid Sequence,8166,355.04,8256,358.96,3.91,ENTRY->WAIT->OUT,356.26s: ENTRY->WAIT; 357.22s: WAIT->OUT
1227,True,Valid Sequence,8185,355.87,8317,361.61,5.74,ENTRY->WAIT->OUT,358.17s: ENTRY->WAIT; 359.22s: WAIT->OUT
1228,True,Valid Sequence,8236,358.09,8320,361.74,3.65,ENTRY->WAIT->OUT,359.26s: ENTRY->WAIT; 360.09s: WAIT->OUT
1229,True,Valid Sequence,8239,358.22,8324,361.91,3.70,ENTRY->WAIT->OUT,359.35s: ENTRY->WAIT; 360.04s: WAIT->OUT
1230,False,Ghost (Started in OUT),8295,360.65,8306,361.13,0.48,OUT,
1231,True,Valid Sequence,8424,366.26,8759,380.83,14.57,ENTRY->WAIT->OUT,378.87s: ENTRY->WAIT; 379.57s: WAIT->OUT
1232,True,Valid Sequence,8473,368.39,8613,374.48,6.09,ENTRY->WAIT->OUT,370.52s: ENTRY->WAIT; 372.04s: WAIT->OUT
1233,True,Valid Sequence,8477,368.57,8639,375.61,7.04,ENTRY->WAIT->OUT,372.00s: ENTRY->WAIT; 373.17s: WAIT->OUT
1235,True,Valid Sequence,8486,368.96,8636,375.48,6.52,ENTRY->WAIT->OUT,371.04s: ENTRY->WAIT; 372.26s: WAIT->OUT
1236,True,Valid Sequence,8487,369.00,8628,375.13,6.13,ENTRY->WAIT->OUT,371.17s: ENTRY->WAIT; 372.39s: WAIT->OUT
1237,True,Valid Sequence,8503,369.70,8610,374.35,4.65,ENTRY->WAIT->OUT,371.17s: ENTRY->WAIT; 372.04s: WAIT->OUT
1238,True,Valid Sequence,8503,369.70,8652,376.17,6.48,ENTRY->WAIT->OUT,371.70s: ENTRY->WAIT; 372.96s: WAIT->OUT
1239,True,Valid Sequence,8507,369.87,8610,374.35,4.48,ENTRY->WAIT->OUT,371.22s: ENTRY->WAIT; 372.48s: WAIT->OUT
1240,True,Valid Sequence,8515,370.22,8623,374.91,4.70,ENTRY->WAIT->OUT,371.70s: ENTRY->WAIT; 372.74s: WAIT->OUT
1241,True,Valid Sequence,8519,370.39,8620,374.78,4.39,ENTRY->WAIT->OUT,371.57s: ENTRY->WAIT; 372.43s: WAIT->OUT
1242,True,Valid Sequence,8519,370.39,8644,375.83,5.43,ENTRY->WAIT->OUT,371.78s: ENTRY->WAIT; 372.87s: WAIT->OUT
1243,True,Valid Sequence,8525,370.65,8614,374.52,3.87,ENTRY->WAIT->OUT,371.57s: ENTRY->WAIT; 372.65s: WAIT->OUT
1244,True,Valid Sequence,8526,370.70,8624,374.96,4.26,ENTRY->WAIT->OUT,371.74s: ENTRY->WAIT; 372.65s: WAIT->OUT
1245,True,Valid Sequence,8527,370.74,8623,374.91,4.17,ENTRY->WAIT->OUT,371.87s: ENTRY->WAIT; 372.78s: WAIT->OUT
1246,True,Valid Sequence,8531,370.91,8642,375.74,4.83,ENTRY->WAIT->OUT,372.00s: ENTRY->WAIT; 373.00s: WAIT->OUT
1247,True,Valid Sequence,8535,371.09,8619,374.74,3.65,ENTRY->WAIT->OUT,372.22s: ENTRY->WAIT; 373.00s: WAIT->OUT
1248,True,Valid Sequence,8537,371.17,8702,378.35,7.17,ENTRY->WAIT->OUT,374.39s: ENTRY->WAIT; 375.78s: WAIT->OUT
1249,True,Valid Sequence,8540,371.30,8633,375.35,4.04,ENTRY->WAIT->OUT,372.78s: ENTRY->WAIT; 373.65s: WAIT->OUT
1251,True,Valid Sequence,8543,371.43,8637,375.52,4.09,ENTRY->WAIT->OUT,372.57s: ENTRY->WAIT; 373.52s: WAIT->OUT
1252,True,Valid Sequence,8547,371.61,8718,379.04,7.43,ENTRY->WAIT->OUT,374.39s: ENTRY->WAIT; 377.30s: WAIT->OUT
1253,True,Valid Sequence,8551,371.78,8673,377.09,5.30,ENTRY->WAIT->OUT,373.09s: ENTRY->WAIT; 373.74s: WAIT->OUT
1254,True,Valid Sequence,8552,371.83,8651,376.13,4.30,ENTRY->WAIT->OUT,372.78s: ENTRY->WAIT; 373.48s: WAIT->OUT
1255,True,Valid Sequence,8553,371.87,8665,376.74,4.87,ENTRY->WAIT->OUT,373.22s: ENTRY->WAIT; 374.17s: WAIT->OUT
1257,True,Valid Sequence,8555,371.96,8671,377.00,5.04,ENTRY->WAIT->OUT,372.96s: ENTRY->WAIT; 374.13s: WAIT->OUT
1258,True,Valid Sequence,8558,372.09,8660,376.52,4.43,ENTRY->WAIT->OUT,373.39s: ENTRY->WAIT; 374.00s: WAIT->OUT
1259,True,Valid Sequence,8565,372.39,8643,375.78,3.39,ENTRY->WAIT->OUT,373.57s: ENTRY->WAIT; 374.17s: WAIT->OUT
1260,True,Valid Sequence,8566,372.43,8680,377.39,4.96,ENTRY->WAIT->OUT,374.17s: ENTRY->WAIT; 375.09s: WAIT->OUT
1261,True,Valid Sequence,8573,372.74,8706,378.52,5.78,ENTRY->WAIT->OUT,374.74s: ENTRY->WAIT; 375.91s: WAIT->OUT
1262,True,Valid Sequence,8577,372.91,8678,377.30,4.39,ENTRY->WAIT->OUT,374.00s: ENTRY->WAIT; 374.91s: WAIT->OUT
1263,True,Valid Sequence,8577,372.91,8698,378.17,5.26,ENTRY->WAIT->OUT,376.43s: ENTRY->WAIT; 376.96s: WAIT->OUT
1264,False,Turned Back,8579,373.00,8580,373.04,0.04,ENTRY,
1265,True,Valid Sequence,8579,373.00,8729,379.52,6.52,ENTRY->WAIT->OUT,376.61s: ENTRY->WAIT; 377.61s: WAIT->OUT
1266,True,Valid Sequence,8582,373.13,8757,380.74,7.61,ENTRY->WAIT->OUT,376.96s: ENTRY->WAIT; 378.13s: WAIT->OUT
1267,True,Valid Sequence,8583,373.17,8715,378.91,5.74,ENTRY->WAIT->OUT,375.35s: ENTRY->WAIT; 377.48s: WAIT->OUT
1268,True,Valid Sequence,8588,373.39,8728,379.48,6.09,ENTRY->WAIT->OUT,374.96s: ENTRY->WAIT; 376.22s: WAIT->OUT
1269,True,Valid Sequence,8589,373.43,8687,377.70,4.26,ENTRY->WAIT->OUT,374.91s: ENTRY->WAIT; 375.87s: WAIT->OUT
1270,False,Turned Back,8589,373.43,8614,374.52,1.09,ENTRY,
1271,True,Valid Sequence,8589,373.43,8777,381.61,8.17,ENTRY->WAIT->OUT,378.74s: ENTRY->WAIT; 379.87s: WAIT->OUT
1272,False,Turned Back,8597,373.78,8600,373.91,0.13,ENTRY,
1273,True,Valid Sequence,8598,373.83,8688,377.74,3.91,ENTRY->WAIT->OUT,375.39s: ENTRY->WAIT; 376.22s: WAIT->OUT
1274,True,Valid Sequence,8606,374.17,8706,378.52,4.35,ENTRY->WAIT->OUT,376.09s: ENTRY->WAIT; 376.96s: WAIT->OUT
1275,True,Valid Sequence,8610,374.35,8715,378.91,4.57,ENTRY->WAIT->OUT,376.09s: ENTRY->WAIT; 377.57s: WAIT->OUT
1276,True,Valid Sequence,8611,374.39,8707,378.57,4.17,ENTRY->WAIT->OUT,376.39s: ENTRY->WAIT; 377.22s: WAIT->OUT
1277,True,Valid Sequence,8614,374.52,8803,382.74,8.22,ENTRY->WAIT->OUT,377.39s: ENTRY->WAIT; 379.17s: WAIT->OUT
1278,True,Valid Sequence,8618,374.70,8703,378.39,3.70,ENTRY->WAIT->OUT,375.52s: ENTRY->WAIT; 376.22s: WAIT->OUT
1279,True,Valid Sequence,8618,374.70,8764,381.04,6.35,ENTRY->WAIT->OUT,377.00s: ENTRY->WAIT; 378.39s: WAIT->OUT
1280,True,Valid Sequence,8625,375.00,8775,381.52,6.52,ENTRY->WAIT->OUT,377.04s: ENTRY->WAIT; 378.30s: WAIT->OUT
1281,True,Valid Sequence,8628,375.13,8771,381.35,6.22,ENTRY->WAIT->OUT,377.83s: ENTRY->WAIT; 379.61s: WAIT->OUT
1282,True,Valid Sequence,8630,375.22,8785,381.96,6.74,ENTRY->WAIT->OUT,377.74s: ENTRY->WAIT; 379.26s: WAIT->OUT
1283,False,Ghost (Started in OUT),8631,375.26,8637,375.52,0.26,OUT,
1284,True,Valid Sequence,8633,375.35,8787,382.04,6.70,ENTRY->WAIT->OUT,378.43s: ENTRY->WAIT; 380.57s: WAIT->OUT
