frame,timestamp,event,track_id,zone,details
3596,119.87s,NEW_ID,194,ENTRY,ID 194 appeared in ENTRY
3597,119.90s,NEW_ID,195,ENTRY,ID 195 appeared in ENTRY
3600,120.00s,NEW_ID,196,ENTRY,ID 196 appeared in ENTRY
3600,120.00s,NEW_ID,197,ENTRY,ID 197 appeared in ENTRY
3601,120.03s,NEW_ID,198,ENTRY,ID 198 appeared in ENTRY
3605,120.17s,NEW_ID,199,ENTRY,ID 199 appeared in ENTRY
3605,120.17s,NEW_ID,200,ENTRY,ID 200 appeared in ENTRY
3608,120.27s,NEW_ID,201,ENTRY,ID 201 appeared in ENTRY
3609,120.30s,NEW_ID,202,ENTRY,ID 202 appeared in ENTRY
3615,120.50s,NEW_ID,203,ENTRY,ID 203 appeared in ENTRY
3615,120.50s,NEW_ID,204,ENTRY,ID 204 appeared in ENTRY
3616,120.53s,NEW_ID,205,ENTRY,ID 205 appeared in ENTRY
3620,120.67s,NEW_ID,206,ENTRY,ID 206 appeared in ENTRY
3623,120.77s,NEW_ID,207,ENTRY,ID 207 appeared in ENTRY
3624,120.80s,NEW_ID,208,ENTRY,ID 208 appeared in ENTRY
3633,121.10s,NEW_ID,209,ENTRY,ID 209 appeared in ENTRY
3636,121.20s,NEW_ID,210,ENTRY,ID 210 appeared in ENTRY
3637,121.23s,NEW_ID,211,ENTRY,ID 211 appeared in ENTRY
3648,121.60s,NEW_ID,212,ENTRY,ID 212 appeared in ENTRY
3652,121.73s,NEW_ID,213,ENTRY,ID 213 appeared in ENTRY
3653,121.77s,NEW_ID,214,ENTRY,ID 214 appeared in ENTRY
3656,121.87s,NEW_ID,215,ENTRY,ID 215 appeared in ENTRY
3660,122.00s,ZONE_CHANGE,195,WAIT,ID 195: ENTRY -> WAIT
3662,122.07s,NEW_ID,216,ENTRY,ID 216 appeared in ENTRY
3665,122.17s,ZONE_CHANGE,189,WAIT,ID 189: ENTRY -> WAIT
3667,122.23s,NEW_ID,217,ENTRY,ID 217 appeared in ENTRY
3668,122.27s,ZONE_CHANGE,206,WAIT,ID 206: ENTRY -> WAIT
3671,122.37s,NEW_ID,218,ENTRY,ID 218 appeared in ENTRY
3673,122.43s,ZONE_CHANGE,194,WAIT,ID 194: ENTRY -> WAIT
3675,122.50s,NEW_ID,219,ENTRY,ID 219 appeared in ENTRY
3675,122.50s,NEW_ID,220,ENTRY,ID 220 appeared in ENTRY
3678,122.60s,ZONE_CHANGE,208,WAIT,ID 208: ENTRY -> WAIT
3678,122.60s,NEW_ID,221,ENTRY,ID 221 appeared in ENTRY
3681,122.70s,NEW_ID,222,ENTRY,ID 222 appeared in ENTRY
3683,122.77s,ZONE_CHANGE,193,WAIT,ID 193: ENTRY -> WAIT
3683,122.77s,NEW_ID,223,ENTRY,ID 223 appeared in ENTRY
3683,122.77s,NEW_ID,224,ENTRY,ID 224 appeared in ENTRY
3688,122.93s,NEW_ID,225,ENTRY,ID 225 appeared in ENTRY
3691,123.03s,NEW_ID,226,ENTRY,ID 226 appeared in ENTRY
3692,123.07s,ZONE_CHANGE,197,WAIT,ID 197: ENTRY -> WAIT
3692,123.07s,NEW_ID,227,ENTRY,ID 227 appeared in ENTRY
3695,123.17s,NEW_ID,228,ENTRY,ID 228 appeared in ENTRY
3696,123.20s,ZONE_CHANGE,199,WAIT,ID 199: ENTRY -> WAIT
3697,123.23s,ZONE_CHANGE,205,WAIT,ID 205: ENTRY -> WAIT
3700,123.33s,ZONE_CHANGE,192,WAIT,ID 192: ENTRY -> WAIT
