TrackID,IsValid,Reason,FirstFrame,FirstTime(s),LastFrame,LastTime(s),Duration(s),ZoneHistory,StateChanges
195,False,Ghost (Started in OUT),987,51.95,1037,54.58,2.63,OUT,
196,False,Ghost (Started in OUT),994,52.32,1001,52.68,0.37,OUT,
199,False,Ghost (Started in OUT),1006,52.95,1006,52.95,0.00,OUT,
200,False,Ghost (Started in OUT),1011,53.21,1040,54.74,1.53,OUT,
203,False,Ghost (Started in OUT),1029,54.16,1033,54.37,0.21,OUT,
204,False,Ghost (Started in OUT),1112,58.53,1113,58.58,0.05,OUT,
205,False,Ghost (Started in OUT),1120,58.95,1136,59.79,0.84,OUT,
207,True,Valid Sequence,1193,62.79,1272,66.95,4.16,ENTRY->WAIT->OUT,63.58s: ENTRY->WAIT; 64.42s: WAIT->OUT
208,True,Valid Sequence,1199,63.11,1273,67.00,3.89,ENTRY->WAIT->OUT,64.05s: ENTRY->WAIT; 64.58s: WAIT->OUT
209,True,Valid Sequence,1199,63.11,1283,67.53,4.42,ENTRY->WAIT->OUT,64.05s: ENTRY->WAIT; 66.63s: WAIT->OUT
210,True,Valid Sequence,1222,64.32,1279,67.32,3.00,ENTRY->WAIT->OUT,65.63s: ENTRY->WAIT; 66.16s: WAIT->OUT
211,True,Valid Sequence,1227,64.58,1277,67.21,2.63,ENTRY->WAIT->OUT,65.37s: ENTRY->WAIT; 66.16s: WAIT->OUT
212,True,Valid Sequence,1230,64.74,1277,67.21,2.47,ENTRY->WAIT->OUT,65.42s: ENTRY->WAIT; 66.42s: WAIT->OUT
213,True,Valid Sequence,1241,65.32,1281,67.42,2.11,ENTRY->WAIT->OUT,65.84s: ENTRY->WAIT; 66.32s: WAIT->OUT
215,True,Valid Sequence,1328,69.89,1398,73.58,3.68,ENTRY->WAIT->OUT,70.63s: ENTRY->WAIT; 71.26s: WAIT->OUT
216,True,Valid Sequence,1409,74.16,1529,80.47,6.32,ENTRY->WAIT->OUT,77.00s: ENTRY->WAIT; 77.95s: WAIT->OUT
217,True,Valid Sequence,1414,74.42,1529,80.47,6.05,ENTRY->WAIT->OUT,77.21s: ENTRY->WAIT; 78.11s: WAIT->OUT
218,True,Valid Sequence,1416,74.53,1533,80.68,6.16,ENTRY->WAIT->OUT,77.37s: ENTRY->WAIT; 78.53s: WAIT->OUT
219,True,Valid Sequence,1420,74.74,1517,79.84,5.11,ENTRY->WAIT->OUT,76.68s: ENTRY->WAIT; 77.37s: WAIT->OUT
220,True,Valid Sequence,1423,74.89,1522,80.11,5.21,ENTRY->WAIT->OUT,76.84s: ENTRY->WAIT; 77.63s: WAIT->OUT
221,True,Valid Sequence,1425,75.00,1530,80.53,5.53,ENTRY->WAIT->OUT,77.11s: ENTRY->WAIT; 77.79s: WAIT->OUT
222,True,Valid Sequence,1427,75.11,1519,79.95,4.84,ENTRY->WAIT->OUT,76.58s: ENTRY->WAIT; 77.74s: WAIT->OUT
223,True,Valid Sequence,1428,75.16,1533,80.68,5.53,ENTRY->WAIT->OUT,77.37s: ENTRY->WAIT; 78.37s: WAIT->OUT
224,True,Valid Sequence,1428,75.16,1531,80.58,5.42,ENTRY->WAIT->OUT,76.89s: ENTRY->WAIT; 77.58s: WAIT->OUT
225,True,Valid Sequence,1430,75.26,1543,81.21,5.95,ENTRY->WAIT->OUT,77.32s: ENTRY->WAIT; 78.05s: WAIT->OUT
226,True,Valid Sequence,1431,75.32,1604,84.42,9.11,ENTRY->WAIT->OUT,77.89s: ENTRY->WAIT; 79.00s: WAIT->OUT
228,True,Valid Sequence,1435,75.53,1521,80.05,4.53,ENTRY->WAIT->OUT,76.74s: ENTRY->WAIT; 77.37s: WAIT->OUT
229,True,Valid Sequence,1435,75.53,1529,80.47,4.95,ENTRY->WAIT->OUT,77.11s: ENTRY->WAIT; 78.21s: WAIT->OUT
230,True,Valid Sequence,1440,75.79,1538,80.95,5.16,ENTRY->WAIT->OUT,77.47s: ENTRY->WAIT; 78.47s: WAIT->OUT
231,True,Valid Sequence,1441,75.84,1530,80.53,4.68,ENTRY->WAIT->OUT,77.26s: ENTRY->WAIT; 78.05s: WAIT->OUT
232,True,Valid Sequence,1441,75.84,1543,81.21,5.37,ENTRY->WAIT->OUT,77.63s: ENTRY->WAIT; 78.84s: WAIT->OUT
233,True,Valid Sequence,1442,75.89,1547,81.42,5.53,ENTRY->WAIT->OUT,77.26s: ENTRY->WAIT; 78.05s: WAIT->OUT
234,True,Valid Sequence,1442,75.89,1531,80.58,4.68,ENTRY->WAIT->OUT,77.05s: ENTRY->WAIT; 78.21s: WAIT->OUT
235,True,Valid Sequence,1444,76.00,1542,81.16,5.16,ENTRY->WAIT->OUT,77.74s: ENTRY->WAIT; 79.05s: WAIT->OUT
236,True,Valid Sequence,1445,76.05,1545,81.32,5.26,ENTRY->WAIT->OUT,77.58s: ENTRY->WAIT; 78.53s: WAIT->OUT
237,True,Valid Sequence,1446,76.11,1521,80.05,3.95,ENTRY->WAIT->OUT,77.05s: ENTRY->WAIT; 77.58s: WAIT->OUT
238,True,Valid Sequence,1447,76.16,1545,81.32,5.16,ENTRY->WAIT->OUT,77.63s: ENTRY->WAIT; 78.89s: WAIT->OUT
239,True,Valid Sequence,1449,76.26,1567,82.47,6.21,ENTRY->WAIT->OUT,77.89s: ENTRY->WAIT; 79.63s: WAIT->OUT
240,True,Valid Sequence,1450,76.32,1541,81.11,4.79,ENTRY->WAIT->OUT,78.11s: ENTRY->WAIT; 79.00s: WAIT->OUT
241,True,Valid Sequence,1451,76.37,1537,80.89,4.53,ENTRY->WAIT->OUT,77.68s: ENTRY->WAIT; 78.58s: WAIT->OUT
242,True,Valid Sequence,1451,76.37,1537,80.89,4.53,ENTRY->WAIT->OUT,77.63s: ENTRY->WAIT; 78.68s: WAIT->OUT
243,True,Valid Sequence,1452,76.42,1541,81.11,4.68,ENTRY->WAIT->OUT,78.32s: ENTRY->WAIT; 79.21s: WAIT->OUT
244,True,Valid Sequence,1454,76.53,1554,81.79,5.26,ENTRY->WAIT->OUT,77.79s: ENTRY->WAIT; 78.84s: WAIT->OUT
245,True,Valid Sequence,1454,76.53,1548,81.47,4.95,ENTRY->WAIT->OUT,78.32s: ENTRY->WAIT; 79.42s: WAIT->OUT
246,True,Valid Sequence,1459,76.79,1540,81.05,4.26,ENTRY->WAIT->OUT,78.00s: ENTRY->WAIT; 79.05s: WAIT->OUT
247,True,Valid Sequence,1461,76.89,1568,82.53,5.63,ENTRY->WAIT->OUT,78.79s: ENTRY->WAIT; 79.84s: WAIT->OUT
248,True,Valid Sequence,1464,77.05,1568,82.53,5.47,ENTRY->WAIT->OUT,78.05s: ENTRY->WAIT; 79.21s: WAIT->OUT
249,True,Valid Sequence,1468,77.26,1547,81.42,4.16,ENTRY->WAIT->OUT,78.21s: ENTRY->WAIT; 79.11s: WAIT->OUT
250,True,Valid Sequence,1468,77.26,1555,81.84,4.58,ENTRY->WAIT->OUT,78.63s: ENTRY->WAIT; 79.58s: WAIT->OUT
251,True,Valid Sequence,1470,77.37,1578,83.05,5.68,ENTRY->WAIT->OUT,78.74s: ENTRY->WAIT; 79.74s: WAIT->OUT
252,True,Valid Sequence,1474,77.58,1561,82.16,4.58,ENTRY->WAIT->OUT,78.63s: ENTRY->WAIT; 79.42s: WAIT->OUT
253,True,Valid Sequence,1474,77.58,1564,82.32,4.74,ENTRY->WAIT->OUT,78.58s: ENTRY->WAIT; 79.53s: WAIT->OUT
254,True,Valid Sequence,1476,77.68,1554,81.79,4.11,ENTRY->WAIT->OUT,78.47s: ENTRY->WAIT; 79.42s: WAIT->OUT
255,True,Valid Sequence,1481,77.95,1564,82.32,4.37,ENTRY->WAIT->OUT,79.05s: ENTRY->WAIT; 80.16s: WAIT->OUT
256,True,Valid Sequence,1481,77.95,1561,82.16,4.21,ENTRY->WAIT->OUT,79.32s: ENTRY->WAIT; 80.11s: WAIT->OUT
257,True,Valid Sequence,1483,78.05,1567,82.47,4.42,ENTRY->WAIT->OUT,79.37s: ENTRY->WAIT; 80.37s: WAIT->OUT
258,True,Valid Sequence,1487,78.26,1552,81.68,3.42,ENTRY->WAIT->OUT,79.21s: ENTRY->WAIT; 79.74s: WAIT->OUT
259,True,Valid Sequence,1490,78.42,1569,82.58,4.16,ENTRY->WAIT->OUT,79.68s: ENTRY->WAIT; 80.42s: WAIT->OUT
260,True,Valid Sequence,1491,78.47,1588,83.58,5.11,ENTRY->WAIT->OUT,80.42s: ENTRY->WAIT; 82.16s: WAIT->OUT
261,True,Valid Sequence,1492,78.53,1576,82.95,4.42,ENTRY->WAIT->OUT,79.89s: ENTRY->WAIT; 80.89s: WAIT->OUT
262,True,Valid Sequence,1493,78.58,1579,83.11,4.53,ENTRY->WAIT->OUT,80.53s: ENTRY->WAIT; 81.11s: WAIT->OUT
263,True,Valid Sequence,1497,78.79,1561,82.16,3.37,ENTRY->WAIT->OUT,79.63s: ENTRY->WAIT; 80.53s: WAIT->OUT
264,True,Valid Sequence,1498,78.84,1580,83.16,4.32,ENTRY->WAIT->OUT,80.37s: ENTRY->WAIT; 81.11s: WAIT->OUT
265,False,Ghost (Started in WAIT),1499,78.89,1499,78.89,0.00,WAIT,
266,True,Valid Sequence,1504,79.16,1583,83.32,4.16,ENTRY->WAIT->OUT,80.95s: ENTRY->WAIT; 81.47s: WAIT->OUT
267,True,Valid Sequence,1504,79.16,1571,82.68,3.53,ENTRY->WAIT->OUT,80.26s: ENTRY->WAIT; 80.84s: WAIT->OUT
268,True,Valid Sequence,1509,79.42,1595,83.95,4.53,ENTRY->WAIT->OUT,80.84s: ENTRY->WAIT; 81.95s: WAIT->OUT
269,True,Valid Sequence,1515,79.74,1609,84.68,4.95,ENTRY->WAIT->OUT,81.53s: ENTRY->WAIT; 82.47s: WAIT->OUT
270,True,Valid Sequence,1517,79.84,1587,83.53,3.68,ENTRY->WAIT->OUT,81.00s: ENTRY->WAIT; 81.47s: WAIT->OUT
271,True,Valid Sequence,1518,79.89,1592,83.79,3.89,ENTRY->WAIT->OUT,80.68s: ENTRY->WAIT; 81.11s: WAIT->OUT
272,True,Valid Sequence,1524,80.21,1604,84.42,4.21,ENTRY->WAIT->OUT,81.74s: ENTRY->WAIT; 82.58s: WAIT->OUT
273,True,Valid Sequence,1533,80.68,1600,84.21,3.53,ENTRY->WAIT->OUT,81.84s: ENTRY->WAIT; 82.47s: WAIT->OUT
274,True,Valid Sequence,1543,81.21,1609,84.68,3.47,ENTRY->WAIT->OUT,82.16s: ENTRY->WAIT; 82.95s: WAIT->OUT
275,True,Valid Sequence,1544,81.26,1600,84.21,2.95,ENTRY->WAIT->OUT,82.00s: ENTRY->WAIT; 82.63s: WAIT->OUT
276,True,Valid Sequence,1548,81.47,1611,84.79,3.32,ENTRY->WAIT->OUT,83.00s: ENTRY->WAIT; 83.58s: WAIT->OUT
277,True,Valid Sequence,1549,81.53,1600,84.21,2.68,ENTRY->WAIT->OUT,82.26s: ENTRY->WAIT; 82.89s: WAIT->OUT
278,False,Ghost (Started in OUT),1552,81.68,1567,82.47,0.79,OUT,
279,True,Valid Sequence,1558,82.00,1605,84.47,2.47,ENTRY->WAIT->OUT,82.89s: ENTRY->WAIT; 83.26s: WAIT->OUT
281,False,Ghost (Started in OUT),1642,86.42,1642,86.42,0.00,OUT,
282,False,Ghost (Started in WAIT),1645,86.58,1645,86.58,0.00,WAIT,
283,False,Ghost (Started in OUT),1652,86.95,1652,86.95,0.00,OUT,
284,False,Ghost (Started in OUT),1669,87.84,1669,87.84,0.00,OUT,
285,True,Valid (Hesitated),1806,95.05,2223,117.00,21.95,ENTRY->WAIT->OUT->WAIT->OUT,97.53s: ENTRY->WAIT; 102.21s: WAIT->OUT; 102.58s: OUT->WAIT; 103.21s: WAIT->OUT
286,False,Turned Back,1820,95.79,1820,95.79,0.00,ENTRY,
288,True,Valid (Retried),1823,95.95,2177,114.58,18.63,ENTRY->WAIT->ENTRY->WAIT->OUT,96.21s: ENTRY->WAIT; 97.16s: WAIT->ENTRY; 97.37s: ENTRY->WAIT; 102.58s: WAIT->OUT
290,True,Valid Sequence,2099,110.47,2184,114.95,4.47,ENTRY->WAIT->OUT,111.42s: ENTRY->WAIT; 112.32s: WAIT->OUT
291,True,Valid Sequence,2099,110.47,2182,114.84,4.37,ENTRY->WAIT->OUT,111.58s: ENTRY->WAIT; 112.32s: WAIT->OUT
292,True,Valid Sequence,2106,110.84,2194,115.47,4.63,ENTRY->WAIT->OUT,111.53s: ENTRY->WAIT; 112.47s: WAIT->OUT
293,True,Valid Sequence,2126,111.89,2194,115.47,3.58,ENTRY->WAIT->OUT,112.89s: ENTRY->WAIT; 113.47s: WAIT->OUT
294,True,Valid Sequence,2127,111.95,2193,115.42,3.47,ENTRY->WAIT->OUT,112.89s: ENTRY->WAIT; 113.53s: WAIT->OUT
295,True,Valid Sequence,2129,112.05,2196,115.58,3.53,ENTRY->WAIT->OUT,112.95s: ENTRY->WAIT; 113.68s: WAIT->OUT
296,True,Valid Sequence,2132,112.21,2191,115.32,3.11,ENTRY->WAIT->OUT,113.11s: ENTRY->WAIT; 113.74s: WAIT->OUT
297,True,Valid Sequence,2134,112.32,2194,115.47,3.16,ENTRY->WAIT->OUT,113.21s: ENTRY->WAIT; 113.74s: WAIT->OUT
298,True,Valid Sequence,2138,112.53,2207,116.16,3.63,ENTRY->WAIT->OUT,113.47s: ENTRY->WAIT; 114.26s: WAIT->OUT
299,True,Valid Sequence,2138,112.53,2200,115.79,3.26,ENTRY->WAIT->OUT,113.47s: ENTRY->WAIT; 113.89s: WAIT->OUT
300,True,Valid Sequence,2139,112.58,2193,115.42,2.84,ENTRY->WAIT->OUT,113.26s: ENTRY->WAIT; 113.89s: WAIT->OUT
301,True,Valid Sequence,2141,112.68,2211,116.37,3.68,ENTRY->WAIT->OUT,113.42s: ENTRY->WAIT; 114.42s: WAIT->OUT
302,True,Valid Sequence,2143,112.79,2218,116.74,3.95,ENTRY->WAIT->OUT,113.63s: ENTRY->WAIT; 114.84s: WAIT->OUT
303,True,Valid Sequence,2145,112.89,2205,116.05,3.16,ENTRY->WAIT->OUT,113.68s: ENTRY->WAIT; 114.42s: WAIT->OUT
304,True,Valid Sequence,2145,112.89,2224,117.05,4.16,ENTRY->WAIT->OUT,114.21s: ENTRY->WAIT; 115.16s: WAIT->OUT
305,True,Valid Sequence,2148,113.05,2206,116.11,3.05,ENTRY->WAIT->OUT,113.68s: ENTRY->WAIT; 114.11s: WAIT->OUT
306,True,Valid Sequence,2148,113.05,2227,117.21,4.16,ENTRY->WAIT->OUT,114.11s: ENTRY->WAIT; 115.11s: WAIT->OUT
307,True,Valid Sequence,2149,113.11,2201,115.84,2.74,ENTRY->WAIT->OUT,113.68s: ENTRY->WAIT; 114.11s: WAIT->OUT
308,True,Valid Sequence,2149,113.11,2207,116.16,3.05,ENTRY->WAIT->OUT,114.05s: ENTRY->WAIT; 114.79s: WAIT->OUT
309,True,Valid Sequence,2151,113.21,2210,116.32,3.11,ENTRY->WAIT->OUT,114.00s: ENTRY->WAIT; 114.63s: WAIT->OUT
310,True,Valid Sequence,2152,113.26,2229,117.32,4.05,ENTRY->WAIT->OUT,114.37s: ENTRY->WAIT; 115.26s: WAIT->OUT
311,True,Valid Sequence,2155,113.42,2208,116.21,2.79,ENTRY->WAIT->OUT,114.26s: ENTRY->WAIT; 114.68s: WAIT->OUT
312,True,Valid Sequence,2155,113.42,2212,116.42,3.00,ENTRY->WAIT->OUT,114.26s: ENTRY->WAIT; 115.00s: WAIT->OUT
313,True,Valid Sequence,2158,113.58,2224,117.05,3.47,ENTRY->WAIT->OUT,114.74s: ENTRY->WAIT; 115.37s: WAIT->OUT
314,True,Valid Sequence,2158,113.58,2234,117.58,4.00,ENTRY->WAIT->OUT,114.89s: ENTRY->WAIT; 115.53s: WAIT->OUT
315,True,Valid Sequence,2160,113.68,2215,116.58,2.89,ENTRY->WAIT->OUT,114.63s: ENTRY->WAIT; 115.11s: WAIT->OUT
316,True,Valid Sequence,2165,113.95,2232,117.47,3.53,ENTRY->WAIT->OUT,115.21s: ENTRY->WAIT; 115.89s: WAIT->OUT
317,True,Valid Sequence,2167,114.05,2265,119.21,5.16,ENTRY->WAIT->OUT,115.11s: ENTRY->WAIT; 115.63s: WAIT->OUT
318,True,Valid Sequence,2167,114.05,2250,118.42,4.37,ENTRY->WAIT->OUT,115.05s: ENTRY->WAIT; 116.37s: WAIT->OUT
319,True,Valid Sequence,2168,114.11,2243,118.05,3.95,ENTRY->WAIT->OUT,115.11s: ENTRY->WAIT; 116.16s: WAIT->OUT
320,True,Valid Sequence,2169,114.16,2251,118.47,4.32,ENTRY->WAIT->OUT,115.32s: ENTRY->WAIT; 116.32s: WAIT->OUT
321,True,Valid Sequence,2171,114.26,2238,117.79,3.53,ENTRY->WAIT->OUT,115.47s: ENTRY->WAIT; 116.21s: WAIT->OUT
322,True,Valid Sequence,2172,114.32,2229,117.32,3.00,ENTRY->WAIT->OUT,115.32s: ENTRY->WAIT; 115.89s: WAIT->OUT
323,True,Valid Sequence,2173,114.37,2239,117.84,3.47,ENTRY->WAIT->OUT,115.26s: ENTRY->WAIT; 116.11s: WAIT->OUT
324,False,Turned Back,2174,114.42,2174,114.42,0.00,ENTRY,
325,True,Valid Sequence,2177,114.58,2236,117.68,3.11,ENTRY->WAIT->OUT,115.53s: ENTRY->WAIT; 116.21s: WAIT->OUT
326,True,Valid Sequence,2177,114.58,2258,118.84,4.26,ENTRY->WAIT->OUT,116.11s: ENTRY->WAIT; 116.74s: WAIT->OUT
327,True,Valid Sequence,2178,114.63,2259,118.89,4.26,ENTRY->WAIT->OUT,116.00s: ENTRY->WAIT; 117.32s: WAIT->OUT
328,True,Valid Sequence,2179,114.68,2236,117.68,3.00,ENTRY->WAIT->OUT,115.53s: ENTRY->WAIT; 116.21s: WAIT->OUT
329,True,Valid Sequence,2179,114.68,2254,118.63,3.95,ENTRY->WAIT->OUT,115.53s: ENTRY->WAIT; 116.68s: WAIT->OUT
330,False,Turned Back,2179,114.68,2181,114.79,0.11,ENTRY,
331,True,Valid Sequence,2179,114.68,2282,120.11,5.42,ENTRY->WAIT->OUT,116.42s: ENTRY->WAIT; 117.84s: WAIT->OUT
332,True,Valid Sequence,2183,114.89,2250,118.42,3.53,ENTRY->WAIT->OUT,116.11s: ENTRY->WAIT; 116.95s: WAIT->OUT
333,True,Valid Sequence,2184,114.95,2288,120.42,5.47,ENTRY->WAIT->OUT,116.95s: ENTRY->WAIT; 118.00s: WAIT->OUT
334,True,Valid Sequence,2194,115.47,2270,119.47,4.00,ENTRY->WAIT->OUT,117.00s: ENTRY->WAIT; 117.74s: WAIT->OUT
335,True,Valid Sequence,2195,115.53,2296,120.84,5.32,ENTRY->WAIT->OUT,116.74s: ENTRY->WAIT; 117.74s: WAIT->OUT
337,True,Valid Sequence,2197,115.63,2277,119.84,4.21,ENTRY->WAIT->OUT,116.63s: ENTRY->WAIT; 117.26s: WAIT->OUT
338,True,Valid Sequence,2197,115.63,2244,118.11,2.47,ENTRY->WAIT->OUT,116.37s: ENTRY->WAIT; 116.89s: WAIT->OUT
339,False,Ghost (Started in OUT),2198,115.68,2218,116.74,1.05,OUT,
340,False,Ghost (Started in OUT),2198,115.68,2200,115.79,0.11,OUT,
341,True,Valid Sequence,2200,115.79,2270,119.47,3.68,ENTRY->WAIT->OUT,117.11s: ENTRY->WAIT; 117.89s: WAIT->OUT
342,True,Valid Sequence,2201,115.84,2257,118.79,2.95,ENTRY->WAIT->OUT,116.63s: ENTRY->WAIT; 117.26s: WAIT->OUT
343,True,Valid Sequence,2206,116.11,2262,119.05,2.95,ENTRY->WAIT->OUT,117.16s: ENTRY->WAIT; 117.58s: WAIT->OUT
344,True,Valid (Hesitated),2207,116.16,2400,126.32,10.16,ENTRY->WAIT->OUT->WAIT->OUT,118.53s: ENTRY->WAIT; 119.74s: WAIT->OUT; 123.16s: OUT->WAIT; 123.47s: WAIT->OUT
346,True,Valid Sequence,2212,116.42,2293,120.68,4.26,ENTRY->WAIT->OUT,118.42s: ENTRY->WAIT; 119.00s: WAIT->OUT
348,False,Ghost (Started in OUT),2234,117.58,2235,117.63,0.05,OUT,
350,False,Ghost (Started in OUT),2250,118.42,2259,118.89,0.47,OUT,
351,True,Valid Sequence,2255,118.68,2344,123.37,4.68,ENTRY->WAIT->OUT,120.26s: ENTRY->WAIT; 121.11s: WAIT->OUT
352,True,Valid Sequence,2263,119.11,2364,124.42,5.32,ENTRY->WAIT->OUT,119.89s: ENTRY->WAIT; 120.26s: WAIT->OUT
353,True,Valid Sequence,2267,119.32,2366,124.53,5.21,ENTRY->WAIT->OUT,121.00s: ENTRY->WAIT; 121.58s: WAIT->OUT
354,False,Ghost (Started in OUT),2289,120.47,2341,123.21,2.74,OUT,
355,True,Valid Sequence,2303,121.21,2369,124.68,3.47,ENTRY->WAIT->OUT,122.42s: ENTRY->WAIT; 123.21s: WAIT->OUT
356,True,Valid Sequence,2304,121.26,2369,124.68,3.42,ENTRY->WAIT->OUT,122.11s: ENTRY->WAIT; 123.05s: WAIT->OUT
357,True,Valid Sequence,2305,121.32,2395,126.05,4.74,ENTRY->WAIT->OUT,122.32s: ENTRY->WAIT; 123.11s: WAIT->OUT
358,True,Valid Sequence,2305,121.32,2374,124.95,3.63,ENTRY->WAIT->OUT,122.37s: ENTRY->WAIT; 122.95s: WAIT->OUT
359,True,Valid Sequence,2314,121.79,2383,125.42,3.63,ENTRY->WAIT->OUT,122.89s: ENTRY->WAIT; 123.68s: WAIT->OUT
360,True,Valid Sequence,2323,122.26,2398,126.21,3.95,ENTRY->WAIT->OUT,123.47s: ENTRY->WAIT; 124.32s: WAIT->OUT
361,True,Valid Sequence,2334,122.84,2398,126.21,3.37,ENTRY->WAIT->OUT,123.74s: ENTRY->WAIT; 124.37s: WAIT->OUT
362,True,Valid Sequence,2335,122.89,2402,126.42,3.53,ENTRY->WAIT->OUT,124.42s: ENTRY->WAIT; 125.58s: WAIT->OUT
363,True,Valid Sequence,2336,122.95,2400,126.32,3.37,ENTRY->WAIT->OUT,123.84s: ENTRY->WAIT; 125.47s: WAIT->OUT
364,True,Valid Sequence,2346,123.47,2400,126.32,2.84,ENTRY->WAIT->OUT,124.42s: ENTRY->WAIT; 125.53s: WAIT->OUT
365,True,Valid Sequence,2348,123.58,2403,126.47,2.89,ENTRY->WAIT->OUT,124.58s: ENTRY->WAIT; 125.16s: WAIT->OUT
366,True,Valid (Retried),2351,123.74,2615,137.63,13.89,ENTRY->WAIT->ENTRY->WAIT->OUT,125.26s: ENTRY->WAIT; 127.63s: WAIT->ENTRY; 135.05s: ENTRY->WAIT; 136.05s: WAIT->OUT
367,True,Valid (Retried),2360,124.21,2632,138.53,14.32,ENTRY->WAIT->ENTRY->WAIT->OUT,125.21s: ENTRY->WAIT; 127.26s: WAIT->ENTRY; 135.74s: ENTRY->WAIT; 137.00s: WAIT->OUT
369,False,Turned Back,2375,125.00,2375,125.00,0.00,ENTRY,
370,False,Turned Back,2385,125.53,2386,125.58,0.05,ENTRY,
372,True,Valid Sequence,2419,127.32,2516,132.42,5.11,ENTRY->WAIT->OUT,128.47s: ENTRY->WAIT; 129.26s: WAIT->OUT
373,True,Valid Sequence,2420,127.37,2523,132.79,5.42,ENTRY->WAIT->OUT,128.63s: ENTRY->WAIT; 130.11s: WAIT->OUT
374,True,Valid Sequence,2420,127.37,2524,132.84,5.47,ENTRY->WAIT->OUT,128.47s: ENTRY->WAIT; 129.42s: WAIT->OUT
375,True,Valid Sequence,2423,127.53,2593,136.47,8.95,ENTRY->WAIT->OUT,128.74s: ENTRY->WAIT; 129.58s: WAIT->OUT
376,True,Valid Sequence,2426,127.68,2527,133.00,5.32,ENTRY->WAIT->OUT,129.11s: ENTRY->WAIT; 129.89s: WAIT->OUT
377,True,Valid Sequence,2431,127.95,2516,132.42,4.47,ENTRY->WAIT->OUT,128.89s: ENTRY->WAIT; 129.68s: WAIT->OUT
378,True,Valid Sequence,2433,128.05,2524,132.84,4.79,ENTRY->WAIT->OUT,129.21s: ENTRY->WAIT; 130.00s: WAIT->OUT
379,True,Valid Sequence,2433,128.05,2524,132.84,4.79,ENTRY->WAIT->OUT,129.89s: ENTRY->WAIT; 130.63s: WAIT->OUT
380,True,Valid Sequence,2438,128.32,2551,134.26,5.95,ENTRY->WAIT->OUT,129.37s: ENTRY->WAIT; 130.84s: WAIT->OUT
381,True,Valid Sequence,2440,128.42,2608,137.26,8.84,ENTRY->WAIT->OUT,130.74s: ENTRY->WAIT; 131.53s: WAIT->OUT
382,True,Valid Sequence,2441,128.47,2527,133.00,4.53,ENTRY->WAIT->OUT,129.47s: ENTRY->WAIT; 130.21s: WAIT->OUT
383,True,Valid Sequence,2443,128.58,2530,133.16,4.58,ENTRY->WAIT->OUT,130.53s: ENTRY->WAIT; 131.37s: WAIT->OUT
384,True,Valid Sequence,2443,128.58,2533,133.32,4.74,ENTRY->WAIT->OUT,129.53s: ENTRY->WAIT; 130.84s: WAIT->OUT
385,True,Valid Sequence,2444,128.63,2533,133.32,4.68,ENTRY->WAIT->OUT,129.95s: ENTRY->WAIT; 131.21s: WAIT->OUT
386,True,Valid Sequence,2446,128.74,2563,134.89,6.16,ENTRY->WAIT->OUT,129.53s: ENTRY->WAIT; 131.32s: WAIT->OUT
387,True,Valid Sequence,2447,128.79,2538,133.58,4.79,ENTRY->WAIT->OUT,129.68s: ENTRY->WAIT; 130.58s: WAIT->OUT
388,True,Valid Sequence,2449,128.89,2531,133.21,4.32,ENTRY->WAIT->OUT,129.74s: ENTRY->WAIT; 130.26s: WAIT->OUT
389,True,Valid (Retried),2451,129.00,2612,137.47,8.47,ENTRY->WAIT->ENTRY->WAIT->OUT,131.00s: ENTRY->WAIT; 131.58s: WAIT->ENTRY; 131.84s: ENTRY->WAIT; 135.47s: WAIT->OUT
390,True,Valid Sequence,2454,129.16,2594,136.53,7.37,ENTRY->WAIT->OUT,130.89s: ENTRY->WAIT; 131.89s: WAIT->OUT
391,True,Valid Sequence,2455,129.21,2536,133.47,4.26,ENTRY->WAIT->OUT,130.32s: ENTRY->WAIT; 131.21s: WAIT->OUT
392,True,Valid Sequence,2456,129.26,2564,134.95,5.68,ENTRY->WAIT->OUT,131.26s: ENTRY->WAIT; 132.11s: WAIT->OUT
393,True,Valid Sequence,2459,129.42,2606,137.16,7.74,ENTRY->WAIT->OUT,131.00s: ENTRY->WAIT; 135.00s: WAIT->OUT
394,True,Valid Sequence,2461,129.53,2604,137.05,7.53,ENTRY->WAIT->OUT,130.89s: ENTRY->WAIT; 132.00s: WAIT->OUT
395,True,Valid Sequence,2464,129.68,2626,138.21,8.53,ENTRY->WAIT->OUT,132.21s: ENTRY->WAIT; 136.63s: WAIT->OUT
396,True,Valid Sequence,2465,129.74,2581,135.84,6.11,ENTRY->WAIT->OUT,130.74s: ENTRY->WAIT; 131.74s: WAIT->OUT
397,True,Valid Sequence,2476,130.32,2626,138.21,7.89,ENTRY->WAIT->OUT,132.47s: ENTRY->WAIT; 136.89s: WAIT->OUT
398,False,Ghost (Started in OUT),2478,130.42,2630,138.42,8.00,OUT,
399,False,Ghost (Started in OUT),2480,130.53,2602,136.95,6.42,OUT->WAIT->OUT,134.42s: OUT->WAIT; 135.05s: WAIT->OUT
400,False,Ghost (Started in OUT),2488,130.95,2628,138.32,7.37,OUT,
402,False,Ghost (Started in OUT),2526,132.95,2549,134.16,1.21,OUT,
403,False,Ghost (Started in OUT),2544,133.89,2626,138.21,4.32,OUT,
404,False,Ghost (Started in OUT),2559,134.68,2602,136.95,2.26,OUT,
405,False,Ghost (Started in OUT),2564,134.95,2616,137.68,2.74,OUT,
